1.0	0.9831356406211853	
0.0	0.001405738410539925	
0.0	0.0033277468755841255	
0.0	0.003184414468705654	
0.0	0.0013314354000613093	
0.0	0.0025165346451103687	
0.0	0.0021097620483487844	
0.0	0.001405738410539925	
0.0	0.003184414468705654	
0.0	0.0022863615304231644	
0.0	0.0016174050979316235	
0.0	0.0020961561240255833	
0.0	0.0013941904762759805	
0.0	0.0029456892516463995	
0.0	0.003184414468705654	
0.0	0.0021097620483487844	
0.0	0.002227403922006488	
1.0	0.981423020362854	
0.0	0.0023836588952690363	
0.0	0.0033277468755841255	
0.0	0.003184414468705654	
0.0	0.003184414468705654	
0.0	0.0036924073938280344	
1.0	0.9820257425308228	
0.0	0.0033277468755841255	
0.0	0.0023836588952690363	
0.0	0.003184414468705654	
0.0	0.0029456892516463995	
0.0	0.0021097620483487844	
0.0	0.0021097620483487844	
0.0	0.0021097620483487844	
0.0	0.002227403922006488	
0.0	0.0033277468755841255	
0.0	0.0029456892516463995	
0.0	0.003597323317080736	
0.0	0.0032686206977814436	
0.0	0.003597323317080736	
0.0	0.0022863615304231644	
0.0	0.002227403922006488	
0.0	0.003184414468705654	
0.0	0.0025831256061792374	
0.0	0.0023836588952690363	
0.0	0.0032686206977814436	
0.0	0.0025165346451103687	
0.0	0.0029456892516463995	
0.0	0.0029456892516463995	
0.0	0.0033277468755841255	
0.0	0.003184414468705654	
0.0	0.003184414468705654	
0.0	0.0033277468755841255	
0.0	0.0016174050979316235	
0.0	0.0021097620483487844	
0.0	0.0023836588952690363	
0.0	0.002227403922006488	
0.0	0.0025165346451103687	
0.0	0.002227403922006488	
1.0	0.9879435300827026	
0.0	0.0033277468755841255	
0.0	0.0021097620483487844	
0.0	0.0033277468755841255	
0.0	0.0021097620483487844	
0.0	0.003597323317080736	
0.0	0.0025165346451103687	
0.0	0.0033277468755841255	
0.0	0.003597323317080736	
0.0	0.0025165346451103687	
0.0	0.0033277468755841255	
0.0	0.0023836588952690363	
0.0	0.0023836588952690363	
0.0	0.0025165346451103687	
1.0	0.9816535115242004	
0.0	0.0023836588952690363	
0.0	0.003184414468705654	
0.0	0.002227403922006488	
0.0	0.0013941904762759805	
0.0	0.0022863615304231644	
1.0	0.9802024960517883	
0.0	0.0029456892516463995	
0.0	0.003184414468705654	
0.0	0.0036924073938280344	
0.0	0.0023836588952690363	
0.0	0.003184414468705654	
0.0	0.0029456892516463995	
0.0	0.0025165346451103687	
0.0	0.0021097620483487844	
0.0	0.003184414468705654	
0.0	0.0021097620483487844	
0.0	0.0013314354000613093	
0.0	0.003184414468705654	
0.0	0.003184414468705654	
0.0	0.0025165346451103687	
1.0	0.9816600680351257	
0.0	0.0016936161555349827	
0.0	0.003184414468705654	
1.0	0.980946958065033	
0.0	0.0029456892516463995	
0.0	0.0016174050979316235	
0.0	0.003184414468705654	
0.0	0.003184414468705654	
0.0	0.0033277468755841255	
1.0	0.988865315914154	
0.0	0.003184414468705654	
0.0	0.0025165346451103687	
0.0	0.0025165346451103687	
1.0	0.9986172914505005	
0.0	0.003184414468705654	
0.0	0.0029456892516463995	
0.0	0.0033277468755841255	
0.0	0.0021097620483487844	
0.0	0.002227403922006488	
0.0	0.0033277468755841255	
0.0	0.0033277468755841255	
0.0	0.0033277468755841255	
0.0	0.0032686206977814436	
0.0	0.002227403922006488	
0.0	0.0023836588952690363	
0.0	0.003597323317080736	
0.0	0.0025165346451103687	
0.0	0.0033277468755841255	
0.0	0.0029456892516463995	
0.0	0.0022863615304231644	
0.0	0.0029456892516463995	
0.0	0.0033277468755841255	
0.0	0.0025165346451103687	
0.0	0.0023836588952690363	
0.0	0.0021097620483487844	
0.0	0.0033277468755841255	
0.0	0.0029456892516463995	
0.0	0.0033277468755841255	
0.0	0.0029456892516463995	
0.0	0.003597323317080736	
0.0	0.0033277468755841255	
0.0	0.0021097620483487844	
0.0	0.0022863615304231644	
0.0	0.003184414468705654	
0.0	0.0023836588952690363	
0.0	0.003597323317080736	
0.0	0.0021097620483487844	
0.0	0.0029456892516463995	
0.0	0.003184414468705654	
0.0	0.0021097620483487844	
0.0	0.003184414468705654	
0.0	0.0022863615304231644	
0.0	0.0023836588952690363	
0.0	0.0022863615304231644	
0.0	0.0013941904762759805	
0.0	0.0025165346451103687	
0.0	0.0022863615304231644	
0.0	0.0033277468755841255	
0.0	0.003184414468705654	
0.0	0.0029456892516463995	
0.0	0.0021097620483487844	
0.0	0.0025165346451103687	
0.0	0.003597323317080736	
0.0	0.0021097620483487844	
0.0	0.0033277468755841255	
0.0	0.0017880949890241027	
0.0	0.0023836588952690363	
1.0	0.9897705316543579	
0.0	0.0023836588952690363	
0.0	0.0033277468755841255	
0.0	0.0029456892516463995	
0.0	0.0022863615304231644	
0.0	0.0017880949890241027	
0.0	0.0022863615304231644	
0.0	0.0029456892516463995	
0.0	0.0029456892516463995	
0.0	0.003184414468705654	
0.0	0.0023836588952690363	
0.0	0.003597323317080736	
0.0	0.0022863615304231644	
0.0	0.0021097620483487844	
0.0	0.0025165346451103687	
0.0	0.002227403922006488	
0.0	0.0025165346451103687	
1.0	0.9847602248191833	
0.0	0.0032686206977814436	
0.0	0.0036924073938280344	
0.0	0.002227403922006488	
0.0	0.0025165346451103687	
0.0	0.003597323317080736	
0.0	0.0021097620483487844	
0.0	0.0025165346451103687	
0.0	0.0023836588952690363	
0.0	0.0025165346451103687	
0.0	0.0023836588952690363	
0.0	0.0021097620483487844	
0.0	0.0025165346451103687	
0.0	0.003597323317080736	
0.0	0.0023836588952690363	
0.0	0.0021097620483487844	
0.0	0.003184414468705654	
0.0	0.003597323317080736	
1.0	0.9984003901481628	
0.0	0.0023836588952690363	
0.0	0.0029456892516463995	
0.0	0.0025831256061792374	
0.0	0.0029456892516463995	
0.0	0.0032686206977814436	
0.0	0.0032686206977814436	
0.0	0.0023836588952690363	
1.0	0.9871509075164795	
0.0	0.0022863615304231644	
0.0	0.0023836588952690363	
1.0	0.9931108951568604	
0.0	0.0033277468755841255	
1.0	0.9982905983924866	
1.0	0.9986715316772461	
0.0	0.0025831256061792374	
1.0	0.9986715316772461	
1.0	0.9986715316772461	
1.0	0.9982207417488098	
0.0	0.0029456892516463995	
1.0	0.9894548654556274	
0.0	0.0032686206977814436	
0.0	0.0025831256061792374	
0.0	0.0025831256061792374	
1.0	0.9934431314468384	
1.0	0.9895746111869812	
0.0	0.003597323317080736	
0.0	0.0029456892516463995	
0.0	0.0025831256061792374	
0.0	0.0025831256061792374	
1.0	0.9931755661964417	
0.0	0.0029456892516463995	
0.0	0.0022863615304231644	
0.0	0.0023836588952690363	
0.0	0.0021097620483487844	
1.0	0.9984003901481628	
0.0	0.0033277468755841255	
0.0	0.0036924073938280344	
1.0	0.9905852675437927	
0.0	0.0023836588952690363	
1.0	0.9982905983924866	
0.0	0.0023836588952690363	
0.0	0.0036924073938280344	
0.0	0.0025831256061792374	
0.0	0.0029456892516463995	
1.0	0.997941792011261	
0.0	0.003184414468705654	
1.0	0.9871509075164795	
0.0	0.0033277468755841255	
1.0	0.9986715316772461	
0.0	0.0021097620483487844	
1.0	0.9984003901481628	
0.0	0.0025165346451103687	
0.0	0.0033277468755841255	
1.0	0.9984003901481628	
0.0	0.0025831256061792374	
0.0	0.0036924073938280344	
0.0	0.002227403922006488	
0.0	0.0025831256061792374	
0.0	0.0023836588952690363	
0.0	0.0032686206977814436	
1.0	0.9904470443725586	
0.0	0.0033277468755841255	
1.0	0.9857245683670044	
0.0	0.0036924073938280344	
0.0	0.003184414468705654	
1.0	0.9897705316543579	
0.0	0.0021097620483487844	
1.0	0.9935383200645447	
0.0	0.0025831256061792374	
0.0	0.0025165346451103687	
0.0	0.0023836588952690363	
0.0	0.0025831256061792374	
1.0	0.9879435300827026	
0.0	0.0023836588952690363	
0.0	0.0025831256061792374	
1.0	0.9982905983924866	
1.0	0.9836877584457397	
1.0	0.9871509075164795	
0.0	0.0029456892516463995	
0.0	0.0025831256061792374	
1.0	0.9982905983924866	
1.0	0.9836877584457397	
0.0	0.0022863615304231644	
1.0	0.9874873161315918	
0.0	0.003184414468705654	
0.0	0.0025831256061792374	
1.0	0.9986715316772461	
0.0	0.003597323317080736	
0.0	0.0036924073938280344	
1.0	0.9866650104522705	
0.0	0.0025831256061792374	
0.0	0.0022863615304231644	
0.0	0.0023836588952690363	
0.0	0.0025831256061792374	
1.0	0.9928423166275024	
0.0	0.0036924073938280344	
0.0	0.0025831256061792374	
0.0	0.0036924073938280344	
1.0	0.9894548654556274	
0.0	0.0025831256061792374	
1.0	0.9894548654556274	
0.0	0.0032686206977814436	
1.0	0.9931108951568604	
0.0	0.0036924073938280344	
0.0	0.0032686206977814436	
1.0	0.9986715316772461	
0.0	0.0033277468755841255	
1.0	0.997941792011261	
0.0	0.0029456892516463995	
0.0	0.0032686206977814436	
0.0	0.0033277468755841255	
0.0	0.002227403922006488	
0.0	0.0036924073938280344	
0.0	0.0025831256061792374	
0.0	0.0033277468755841255	
0.0	0.0025831256061792374	
1.0	0.9984003901481628	
0.0	0.0025831256061792374	
1.0	0.9986715316772461	
0.0	0.0033277468755841255	
0.0	0.0023836588952690363	
1.0	0.9982905983924866	
0.0	0.0036924073938280344	
1.0	0.9857245683670044	
0.0	0.0036924073938280344	
0.0	0.0033277468755841255	
0.0	0.0029456892516463995	
0.0	0.0023836588952690363	
1.0	0.9892542362213135	
0.0	0.0023836588952690363	
0.0	0.0032686206977814436	
0.0	0.003184414468705654	
1.0	0.9986172914505005	
1.0	0.9986715316772461	
0.0	0.0033277468755841255	
0.0	0.0023836588952690363	
0.0	0.0023836588952690363	
0.0	0.0023836588952690363	
1.0	0.9986715316772461	
0.0	0.0033277468755841255	
0.0	0.0033277468755841255	
1.0	0.9986715316772461	
1.0	0.9888371229171753	
0.0	0.0032686206977814436	
0.0	0.0029456892516463995	
0.0	0.0032686206977814436	
0.0	0.0023836588952690363	
0.0	0.002227403922006488	
0.0	0.0023836588952690363	
0.0	0.0033277468755841255	
1.0	0.9984003901481628	
0.0	0.0033277468755841255	
0.0	0.0033277468755841255	
0.0	0.0023836588952690363	
0.0	0.0023836588952690363	
0.0	0.0023836588952690363	
0.0	0.0025831256061792374	
0.0	0.0036924073938280344	
0.0	0.0022863615304231644	
1.0	0.9928423166275024	
1.0	0.9982905983924866	
1.0	0.9894548654556274	
0.0	0.0032686206977814436	
0.0	0.0023836588952690363	
0.0	0.0025831256061792374	
0.0	0.0023836588952690363	
0.0	0.0032686206977814436	
0.0	0.0021097620483487844	
0.0	0.0025831256061792374	
0.0	0.0025831256061792374	
0.0	0.0021097620483487844	
0.0	0.0023836588952690363	
1.0	0.9986172914505005	
1.0	0.9986172914505005	
1.0	0.9928423166275024	
1.0	0.9866042137145996	
0.0	0.0025831256061792374	
1.0	0.9899185299873352	
0.0	0.0023836588952690363	
1.0	0.9986172914505005	
0.0	0.0032686206977814436	
1.0	0.9982905983924866	
1.0	0.997941792011261	
0.0	0.0025831256061792374	
0.0	0.002227403922006488	
1.0	0.9986172914505005	
0.0	0.0032686206977814436	
1.0	0.9984003901481628	
1.0	0.9986715316772461	
0.0	0.0033277468755841255	
1.0	0.9982905983924866	
1.0	0.9982905983924866	
1.0	0.9887603521347046	
1.0	0.9986715316772461	
1.0	0.997941792011261	
0.0	0.0029456892516463995	
1.0	0.992475688457489	
1.0	0.9984003901481628	
1.0	0.9982905983924866	
1.0	0.9986715316772461	
1.0	0.9986715316772461	
1.0	0.9984003901481628	
1.0	0.9982905983924866	
1.0	0.9871509075164795	
1.0	0.9986715316772461	
1.0	0.9982905983924866	
1.0	0.9986715316772461	
1.0	0.9982207417488098	
0.0	0.0023836588952690363	
1.0	0.9905852675437927	
1.0	0.9836877584457397	
1.0	0.9984003901481628	
0.0	0.0036924073938280344	
1.0	0.9879435300827026	
0.0	0.0021097620483487844	
0.0	0.0025831256061792374	
1.0	0.997941792011261	
1.0	0.9984003901481628	
1.0	0.9984003901481628	
1.0	0.9986715316772461	
0.0	0.0029456892516463995	
1.0	0.9984003901481628	
1.0	0.9986172914505005	
0.0	0.0021097620483487844	
0.0	0.0033277468755841255	
1.0	0.9982905983924866	
1.0	0.9986715316772461	
1.0	0.9986715316772461	
1.0	0.9986715316772461	
1.0	0.9982905983924866	
1.0	0.9984003901481628	
0.0	0.0036924073938280344	
1.0	0.9984003901481628	
1.0	0.9984003901481628	
1.0	0.9982905983924866	
0.0	0.0029456892516463995	
0.0	0.0033277468755841255	
0.0	0.0029456892516463995	
0.0	0.08309536427259445	
1.0	0.9982905983924866	
0.0	0.0025831256061792374	
1.0	0.9982207417488098	
0.0	0.0023836588952690363	
1.0	0.9984003901481628	
1.0	0.9982905983924866	
1.0	0.9982905983924866	
1.0	0.9982207417488098	
1.0	0.9984003901481628	
1.0	0.9982905983924866	
1.0	0.997941792011261	
0.0	0.0033277468755841255	
1.0	0.9986715316772461	
1.0	0.9986715316772461	
1.0	0.9982905983924866	
1.0	0.9982207417488098	
1.0	0.9986715316772461	
1.0	0.9986172914505005	
1.0	0.9982905983924866	
1.0	0.9986172914505005	
1.0	0.9982905983924866	
1.0	0.997941792011261	
1.0	0.9986172914505005	
1.0	0.997941792011261	
1.0	0.9982905983924866	
1.0	0.9982905983924866	
1.0	0.9984003901481628	
1.0	0.9986715316772461	
1.0	0.9982905983924866	
1.0	0.9982207417488098	
1.0	0.9986715316772461	
1.0	0.9982905983924866	
1.0	0.9982207417488098	
1.0	0.997941792011261	
1.0	0.9986715316772461	
1.0	0.997941792011261	
1.0	0.997941792011261	
0.0	0.0060059609822928905	
1.0	0.997941792011261	
1.0	0.9984003901481628	
1.0	0.9986715316772461	
1.0	0.9986715316772461	
1.0	0.9982207417488098	
1.0	0.9986172914505005	
0.0	0.0420580729842186	
1.0	0.9982905983924866	
1.0	0.9982905983924866	
1.0	0.9984003901481628	
1.0	0.9984003901481628	
1.0	0.9982207417488098	
1.0	0.9984003901481628	
1.0	0.9982905983924866	
1.0	0.9986715316772461	
1.0	0.9982905983924866	
1.0	0.9982905983924866	
1.0	0.9986715316772461	
1.0	0.997941792011261	
1.0	0.9984003901481628	
1.0	0.9982207417488098	
1.0	0.9982207417488098	
1.0	0.997941792011261	
1.0	0.9986172914505005	
1.0	0.9984003901481628	
1.0	0.9986715316772461	
1.0	0.9986715316772461	
1.0	0.9984003901481628	
1.0	0.9986715316772461	
1.0	0.9986172914505005	
1.0	0.9984003901481628	
1.0	0.9982905983924866	
1.0	0.997941792011261	
1.0	0.9982207417488098	
1.0	0.9982207417488098	
1.0	0.9986715316772461	
0.0	0.005662696901708841	
1.0	0.9986715316772461	
1.0	0.9986715316772461	
1.0	0.9986172914505005	
1.0	0.997941792011261	
1.0	0.9982905983924866	
1.0	0.997941792011261	
1.0	0.9982905983924866	
1.0	0.9982905983924866	
1.0	0.997941792011261	
1.0	0.9982207417488098	
1.0	0.9986715316772461	
1.0	0.9986715316772461	
1.0	0.997941792011261	
1.0	0.9893938302993774	
1.0	0.9984003901481628	
1.0	0.9982207417488098	
1.0	0.9982905983924866	
1.0	0.9982905983924866	
1.0	0.9986715316772461	
1.0	0.9982905983924866	
1.0	0.9982905983924866	
1.0	0.997941792011261	
1.0	0.9984003901481628	
1.0	0.9986715316772461	
1.0	0.997941792011261	
1.0	0.9986715316772461	
1.0	0.997941792011261	
1.0	0.997941792011261	
1.0	0.9919072389602661	
1.0	0.9982905983924866	
0.0	0.005662696901708841	
1.0	0.997817873954773	
1.0	0.9986172914505005	
1.0	0.9986172914505005	
1.0	0.9929094910621643	
1.0	0.997941792011261	
1.0	0.9986715316772461	
1.0	0.9984003901481628	
1.0	0.9982905983924866	
1.0	0.997941792011261	
0.0	0.006164316087961197	
1.0	0.9986172914505005	
1.0	0.9982905983924866	
1.0	0.9984003901481628	
0.0	0.0036924073938280344	
1.0	0.9982905983924866	
1.0	0.9535014033317566	
1.0	0.9897705316543579	
1.0	0.9982905983924866	
1.0	0.9982905983924866	
1.0	0.9986172914505005	
1.0	0.9984003901481628	
1.0	0.9986715316772461	
1.0	0.9982905983924866	
1.0	0.9986715316772461	
0.0	0.006164316087961197	
1.0	0.9984003901481628	
1.0	0.9986715316772461	
1.0	0.9986172914505005	
1.0	0.9986715316772461	
1.0	0.9984003901481628	
1.0	0.9986715316772461	
1.0	0.9982905983924866	
1.0	0.9982207417488098	
1.0	0.9982905983924866	
1.0	0.9986715316772461	
0.0	0.006164316087961197	
1.0	0.9982207417488098	
1.0	0.9986715316772461	
1.0	0.9984003901481628	
1.0	0.9924828410148621	
1.0	0.9928423166275024	
1.0	0.9982207417488098	
1.0	0.9986715316772461	
1.0	0.997941792011261	
1.0	0.997941792011261	
